M671414732675547136,1, الهلال_التعاون نبي الحكم هذا يحكم لنا جميع المباريات,pos
M671414283780169728,6, الهلال_التعاون نتفق كلنا ع الروقان اللي يجينا بعد فوز الهلال ,pos
M671416293157961728,1, الهلال_التعاون نحن زعمااا ,pos
M671410664905289728,1, الهلال_التعاون نهايه اللقاا بفوز الملكي بهدفين مقابل هدف احرزهما ناصر الشمراني والميدا بذلك رسميا الهلال الى دور ا ,pos
M671408341315403776,15, الهلال_التعاون هلال سعاده هلال وناسه هلال المتعه والاثاره هلال الفن والابداع هلال العشق الابدي هلال الزعيم يا حبيب ,pos
M671415916547149824,1, الهلال_التعاون والهلال هو الفريق الوحيد اللي للحين ينافس على كل البطولات مستحيل تشوفون فريق كثر الهلال يناقس على البطولات وجاب اكثرهم بعد,pos
M671408596769468416,1, الهلال_التعاون وتاهلنا مبرررررووووك ي زعماا ناصر_الشمراني ايلتون_الميدا خالد_شراحيلي,pos
M671414297466167296,1, الهلال_التعاون وذل ك الابي ض والازرق ل م نحب ه ك ن اادي ب ل احببن ااه ك وط ن مممبرووووكك ي هلاليييينن ,pos
M671408865586622464,19, الهلال_التعاون وعليك المعوذات الف مره ي زعيمي ,pos
M671408464825069568,5, الهلال_التعاون وقفت احترام للتعاون ,pos
M671412643152961536,1, الهلال_التعاون وقفه احترام وتقدير ل هذا النزيه تشكرات ي بطل تشكراااااات ,pos
M671413939251585024,2, الهلال_التعاون ي رب ي كريم وفق الزعيم ,pos
M671409229480247296,1, الهلال_التعاون ي هلالين قولو ماشاالله شكل م بيعطي الهلال عين الا جمهوره بسم الله ,pos
M671412285110394880,1, الهلال_التعاون يا زعيم جماهير المسيارتهتم بشؤونك اكثر من اهتمامهم بشؤون انديتهم فان دل على شئ دل على تفوقك عليهم منذ سنوات طويله وقهرك لهم,pos
M671416043827544064,1, الهلال_التعاون يا هلال عزك عزناااااا ,pos
M671410706307248128,2, الهلال_التعاون يارب تكون نتيجه مباراه الليله زي كذا او اجمل من كذا بالتوفيق لهلالنا ,pos
M671416336069869568,1, الهلال_التعاون يالبى الهلال بس ,pos
M671409753608863744,1, الهلال_التعاون يستاهل شكري_الحنفوش يوضع لاسمه هاشتاق كاول حكم سعودي يحصل على هذا التقدير ,pos
M671411169371037696,7, الهلال_التعاون يكفيه امس متصدر واليوم متاهل ,pos
M671412789710364672,1, الهلال_التعاون يمين او يسار لاعب حاضر مع الهلال لاكن لاينسى مركزه الاصلي المميز فيه والتركيز عليه ,pos
M671408668143919104,29, الوحشش شراحيلي نجم المباراه بلا منازع استمرر ي بطل الهلال_التعاون ,pos
M671411856607703040,2, اليوم الهلال اليوم العشق اليوم السعاده مجرد وجود الزعيم في يومك سعاده الهلال_التعاون,pos
M671412763219140608,1, اليوم الهلال ياعاشقينه بالتوفيق للزعيم مباراه ممتعه وفوز باذن الله الهلال_التعاون ,pos
M671413980557090816,1, اليوم يفيض موج الهلال اليوم نغني ياهلالنا انت الحياه الهلال_التعاون ,pos
M671413472543039488,4, امات الحب عشاقا وحب الهلال احياني الف مبروك ي هلال الهلال_التعاون,pos
M671410081154646016,2, امنيه مسائيه فرحه تغمر قلوب عشاق الازرق الليله وكل ليله يارب الهلال_التعاون ,pos
M671414060659908608,3, ان شاا الله اسمعها قريب الهلال بطلا لكاس ولي العهد الهلال_التعاون ,pos
M671410042072129536,5, ان لم يفز الهلال بمهاره لاعبيه فاز بشخصيته وان لم يفز بشخصيته فاز بتاريخه الهلال ماضي وحاضر ومستقبل الهلال_التع ,pos
M671409175482785792,4, انت البطل وانت الذهب يااعظم هلال واكبرخصومك لاوقف ضدك هلك وانت الاجابه لاانطرح هذا السؤال دام الصداره عرش من غيرك ملك ,pos
M671409223344005120,5, انتم رجال لقاا اليوم لن اتحدث صوركم من ستتحدث الهلال_التعاون الهلال ,pos
M671409616199286784,1, انشهد انك اطهر وانقى حكم عرفه التاريخ نحتاج مثلك في دورينا الهلال_التعاون ,pos
M671409772533587968,3, انصافا له قدم مستوى ذكرنا بقليل من عزوز الدوسري اللي عرفناه الموهبه لم تمت ابدا الهلال_التعاون ,pos
M671409648122134528,2, باذن الله اليوم بدايه اول بطوله بالموسم لمعشوقنا الهلال الهلال_التعاون كاس_ولي_العهد بالتوفيق,pos
M671409159255023616,1, بالتوفيق لشريكنا الهلال في افتتاح مشواره بكاس ولي العهد حنا مثل جمهورك ما نرضى بغير الذهب يا زعيم الهلال_التعاون,pos
M671412092247924736,2, بدايه المباراه بالتوفيق للهلال الهلال_التعاون,pos
M671411063779405824,1, بديهيه فارس عوض تزيد من روعته عدنان يصوب وخالد يتحدى المصاعب الله عليك يافارس الهلال_التعاون,pos
M671408318146068480,20, برغم كل الاخطاا التحكيميه ضد الهلال الف مبروك الفوز المستحق يا ملوك امس متصدرين واليوم متاهلين الهلال_التعاون ,pos
M671411734377324544,9, بطل المباراه الهلال_التعاون ,pos
M671409049821429760,1, بطل يا خالد شراحيلي الهلال_التعاون,pos
M671408457774448640,23, بيض الله وجيهكم جمهور القصيم الهلال_التعاون ,pos
M671415105687564288,1, ت دري وش جم هورگ الواف ي ش عاره گل شيا نم لگ ه ي فداا الزع ي م م بروگ لگ ل ه لالي الهلال_التعاون ,pos
M671411573387304960,3, تبون الصحيح والعلم الوكاد طز بشنب رجال مايفتخر فيك شكرا ابوحنفوش كفيت ووفيت الهلال_التعاون ,pos
M671413290849947648,1, تخسر نصف نهائي اسيا وتعود بقوه جباره ل تنتزع صداره الدوري فعلا انت كبيرهم ي ه لال الهلال_التعاون,pos
M671408470944559104,2, تخلي الواحد غصب يناديك شراحيلي الدعيع الهلال_التعاون,pos
M671408897014542336,6, تدرون عاد اجمل مافي المباراه جمهور الهلال الهلال_التعاون ,pos
M671413520437780480,6, ترون المشكله في الهلال نفسه تجد تسليط الضوا عليه سواا فاز او خسر ف طبيعي التشكيك والتدقيق على الهلال في كل شي كبير يا هلال ,pos
M671414068562034688,6, تسبب في البلنتي وسجل الثاني الميدا شكرا لك بحجم السماا الهلال_التعاون ,pos
M671414387794681856,2, تسلل التعاون صحيح وشكرن لكم الهلال_التعاون ,pos
M671408915683348480,1, تسلم ي وحش الهلال_التعاون خالد_شراحيلي ,pos
M671408644819443712,8, تشقلب جعل محد يتشقلب غيرك ياشيييييخخخخخ الهلال_التعاون ,pos
M671409345339502592,3, تمت حنفشت سكري القصيم امام الهلال بكل نجاح الهلال_التعاون ,pos
M671408556013461504,1, تمر السنين الكرويه يظهر حكام ويختفي اخرون ويبقى نيشيمورا رمزا للعداله الهلال_التعاون,pos
M671409123255312384,1, توحيد_صوره_شكري_الحنفوش شكرا_شكري يجب على كل هلالي توحيد صوره هذا البطل اجل نيشيمورا هاه جاكم شكري اضغط_المضغوط_اكثر الهلال_التعاون,pos
M671412321756033024,1, ثلاث نقاط حلوه يارب لك الحمد الهلال_التعاون,pos
M671412151005876224,1, جائزه احسن لاعب اكيد يحصل عليها نجم الهلال الحنفوش الهلال_التعاون,pos
M671410112213463040,1, جعل ما يسجل هدف غيرك يا الميدا يازين الهدف و يا زين الي جاب الهدف يا ناس الهلال_التعاون,pos
M671410670605324288,1, جماهير الزعيم هو سر تالق الزعيم دائما اترككم مع ابداع جمهور الهلال الهلال_التعاون ,pos
M671414172555546624,13, جمهور القصيم بيضها حضر بكثافه وساند معشوقه الزعيم نادي عريق وخلفه شعبه في كل مكان الهلال الهلال_التعاون ,pos
M671410021792677888,2, جمهور القصيم دائما بالموعد وقدها وقدود ننتظركم لزف الهلال ل دور ربع النهائي الهلال_التعاون ,pos
M671408894418280448,7, جمهور القصيم يبيض الوجهه حاضرين بقووووه جعلي فدوه ي زعماا ديرتي الهلال_التعاون,pos
M671409728241721344,3, جمهور الهلال بالقصيم هو الرقم واحد من بين كل الانديه مباراه ووسط اسبوع وحضور خيالي الهلال_التعاون ,pos
M671408738830561280,16, جمهور الهلال في القصيم ضربتوا اروع الامثله في المؤازره و الدعم شكرا مليون مره و ما توفيكم الهلال_التعاون ,pos
M671408372407787520,2, جمهور الهلال كانه يقول الارض ارضي والزمان زماني الهلال_التعاون ,pos
M671411580735746048,5, جمهور الهلال يتحدى الشرخ والدفاع المدني ويساند الزعيم باكثر من نصف الطاقه الاستيعابيه للملعب الهلال_التعاون,pos
M671409604501348352,1, جهاد الحسين ماشاا الله لاقوه الا بالله افضل لاعب هذا العام شوفوا يا مستشارين الغفله الهلال_التعاون,pos
M671408356972740608,7, جهاد_حسين نجم فنان في الملعب وفي حديثه لبرو سبورت مع الزميل عبدالرحمن الدحيم بالتوفيق والسداد ياكابتن التعاون_الهلال ,pos
M671416147582013440,3, حتى الملك سلمان هلالي لاتحاولون الهلال_التعاون ,pos
M671408329726550016,11, حكم 4 عالمي كويتي ومحلل برو سبورت فهد كميل يؤكد ان هدف التعاون تسلل وركله الجزاا الهلاليه صحيحه 1000مبروك للهلاليي ,pos
M671413152807051264,1, حنفشناهم الي تكسب به العب به جارنا اخذ الدوري مرتين كذا الهلال_التعاون,pos
M671409704371908608,7, حي الله الي يعشق الزعيم مثلي ويسعى ورى كل البطولات الجزيله الهلال_التعاون مبروگ_التاهل_لدوري_الثمانيه ,pos
M671413364959092736,3, خالد شراحيلي اتمنى انه يستمر على نفس المستوى الهلال_التعاون,pos
M671408497855197184,1, خالد شراحيلي الميدا ناصر كواك ديقاو البريك ابطال المباراه الهلال_التعاون جمهور_الهلال شكري_رمز_العداله,pos
M671410288340688896,2, خالد شراحيلي اليوم كل الفريق وليس نصفه ماشاا الله عليه الهلال_التعاون,pos
M671409676920205312,3, خالد شراحيلي بالتاكيد الهدف الذي استقبلته ضايقني والقادم افضل باذن الله شكري_رمز_العداله الهلال_التعاون ,pos
M671414356928798720,3, خالد شراحيلي عسانا مانفقد هالطله الهلال_التعاون ,pos
M671408522240917504,2, خالد_شراحيلي الهلال_التعاون يالبا شوشو حقنا ,pos
M671408586656980992,3, خطوه مهمه والباقي اهم ماهي بنقطه تحول للهلال الهلال الي معيشهم وهم كل يوم يزيد ابداع وجمال الهلال_التعاون الهلال,pos
M671408824419540992,2, ذيبان الي عرف لهم الهلال_التعاون ,pos
M671408801862557696,1, رججل العداله الاول فالتحكيم الهلال_التعاون ,pos
M671411751045496832,1, رجع من جديد القرني لاعب يمتلك امكانيات عاليه يحتاج الثقه والدعم وبنستفيد منه بشكل كبير الهلال_التعاون ,pos
M671408863007121408,12, رجل المباراه بلامنازع خالد شراحيلي الهلال_التعاون ,pos
M671411679658434560,1, رغم الغيابات لم يغيب الفوز عن الزعيم وامام ثالث الدوري اللقاا لم يكن مقلقا بالنسبه للهلال الا في دقائقه الاخيره اله ,pos
M671411821635616768,1, زعيم بدونيس ولا غيره من يوم يومه وهو البطل الهلال_التعاون ,pos
M671416327953915904,3, زعيم كل الانديه ومجد السنين ماتلاقي مثله ياسيدي محال لو تبي البسمه على شفاهك تبين لا تحب غير نادي الهلال الهلال_التعا ,pos
M671412661112975360,1, زود ع عشق ي وحب ي لل زعي م ياروح روحي ياجم اهير الهلال الهلال_التعاون ,pos
M671412965791424512,1, سلاما على الهلال فلولا هواه لما كان في العمر شيئا يسر الهلال_التعاون كاس_ولي_العهد ,pos
M671410391973535744,3, شراحيلي وكواك يتقاسمان نجوميه اللقاا ثم ياتي بعدهم الميدا وعزوز وكريري ويحسب لدونيس تعامله الجيد مع ظروف المباراه ,pos
M671408726226690048,6, شكرا الهلال شكرا التعاون مباراه رائعه مبروك يازعماا هاردلك سكري القصيم بل انت سكري الدوري هذا الموسم الهلال_التعاون,pos
M671411591418650624,1, شكرا جمهور الزعيم بمنطقه القصيم الهلال_التعاون,pos
M671412022685356032,4, شكرا جمهور الزعيم في القصيم لا جديد على الزعماا اصدق ما قيل لو ذهبت للمريخ ستجد جمهور الهلال الهلال_التعاون ,pos
M671415615958228992,1, شكرا شكرا جماهيرنا الوفيه تستحقون قبله على راس كل واحد فيكم انشهد انكم سبب انجازات الهلال الهلال_التعاون ,pos
M671410348243726336,4, شكرا ع كل ماقدمته لنا امتعتنا اسعدتنا اذهلتنا شكرا ناصر_الشمراني الهلال_التعاون ,pos
M671409027809718272,5, شكرا ل كل لعيبه الهلال ماقصرو من شراحيلي الى الشمراني شكرا الف الهلال_التعاون,pos
M671410532616970240,7, شكرا لجماهير الهلال في القصيم ماقصرتوا بيضتوا الوجه الهلال_التعاون ,pos
M671409665922703360,2, شكرا لكل اللي حضرو المباره فعلا الهلال هو صاحب الشعبيه الاكبر في المملكه الله يعز هلالنا الهلال_التعاون ,pos
M671408324777218048,149, شكرا للتعاون ابدعتم مبروك للهلال انتصرتم ولكل الملايين من محبيه زيد_الفخر_زيد التعاون_الهلال الهلال_التعاون ,pos
M671410551113826304,5, شكرا هيئه_الامر_بالمعروف القصيم قربكم من الشباب في مباره الهلال_التعاون الصلاه طمانينه بريده ,pos
M671408767523758080,1, شكرا_شكري احبك حب جنوني واضمك في عيوني واشوفك نور عيني منتظرك تجيني واغطيك بعيوني الهلال_التعاون ,pos
M671411300237508608,1, شكرا_شكري الهلال_التعاون لا يهمووونك اححححنا جمهوركك زيييدوا صصياحح ما نسمعع ,pos
M671409700227928064,1, شكرا_شكري الهلال_التعاون هؤلاا للعداله عنوان بالتوفيق لهم ,pos
M671412118122569728,2, شكرا_شكري انت نجم ولا يهمك اعداا النجاح مااسمع ابي صياح الهلال_التعاون,pos
M671411890938093568,2, شكرا_شكري_الحنفوش شكرا من كل اعماق قلبي الهلال_التعاون,pos
M671410400479584256,23, شكرا_شكري_الحنفوش ليس الهلال فقط من يقدم احلى مستوى لديه هناك تحكيم كذلك قدم الليله مستوى متميزيستحق الشكر الهلال_ا ,pos
M671410901694750720,57, شكرا_شكري_الحنفوش من راى اداا هذا الحكم الدولي وتحركاته في لقاا الهلال_التعاون يعلم بان تحكيمنا لازال بخير ,pos
M671408473129820160,6, شكري الحنفوش حكم رائع يستحق منا الدعم مثل هؤلاا نفتخر فيهم وذلك للتطبيقهم القانون بحذافيره الهلال_التعاون,pos
M671408871618043904,5, شوط اول يفتقد التمريرات الصحيحه البريك لله درك هذا وهو مايلعب في خانته والميداا مبدع استلام تسحيب صناعه فرص وشوط ثاني اجمل ,pos
M671413262764871680,2, شوط ثاني افضل واجمل باذن الله للهلال الهلال_التعاون,pos
M671415740050841600,1, صف اول او صف ثاني الزعيم هو الزعيم الف مبروك لزعيم اسيا الهلال_التعاون,pos
M671412936653565952,1, صور من مباراه الهلال والتعاون والتي انتهت بفوز الزعيم بثنائيه مقابل هدف الهلال_التعاون ,pos
M671409143920648192,5, طبعا جمهور الهلال موجود في كل مكان اشكر اي مشجع هلالي حضر اليوم مثل العاده شكرا جمهور الهلال الهلال_التعاون ,pos
M671408465529741312,9, طبعا جمهووووووور الهلال موجود في كل مكان مثل العاده شكرا جمهور الهلال الهلال_التعاون ,pos
M671414767022678016,1, طرب وابداع جمهور الهلال اللي احجبوه ام بي سي برو الهلال_التعاون ,pos
M671415211501424640,17, طز ب شنب رجال ما يفتخر فيكك الهلال_التعاون ,pos
M671409717038698496,1, عاش سلمان ملكنا عاش سلمان الهلال_التعاون ,pos
M671413727657369600,1, عبدالعزيز الدوسري الموهبه لاتموت الله يحفظك الهلال_التعاون,pos
M671409044746346496,9, عزوز الدوسري اليوم ماقصر اداا خيالي واتمنى يستمر على هذا العطاا الميدا على الاطراف شي ثاني ماشاا الله تبارك الله الهل ,pos
M671416383004147712,11, عزيزي الهلالي حطها قاعده لديك اذا رايت الاخرين يتهمون الهلال بالتحكيم فاعلم ان الهلال بخير وماشيا في الطريق الصحيح ,pos
M671410419685302272,1, عطني شراحيلي وارمني في البحر الهلال_التعاون,pos
M671409060940521472,3, على الذكرى ترى الميعاد اليوم 7 30 الهلال_التعاون بالتوفيق للزعيم مساا اليوم يارب ,pos
M671410924843106304,1, على دونيس ان يشكر الخنفوش اللي انقذ فريقه من نتيجه كبيره الهلال_التعاون,pos
M671414725897531392,2, على_فكره_اليوم_الهلال لا شيا يروق لي سوى رؤيتك اليوم ي هلال الهلال_التعاون ,pos
M671411587417264128,1, عندما لا تخسر يا التعاون الا مباراتين وكلاها من الهلال فانتم فريق محترم التعاون_الهلال الهلال_التعاون,pos
M671414147960193024,1, غيابات الهلال امام التعاون جدااا مؤثر الهلال_التعاون الله معك ياالزعيم فتون_نجد سحايب_نجد ,pos
M671408927892983808,91, فارس عوض الحراسه امر ممتع كل هدف اتصدى له افرح مع الجمهور تكفينا مقوله ان الحارس نص الفريق انشهد ي شراحيلي البطل ,pos
M671410524459040768,36, فارس عوض في كل مكان و في كل زمان صوت الهلال اوه يا هلالي الف مبروكك لشعب الهلال الهلال_التعاون ,pos
M671412247663665152,1, فارس_عوض الهلال اكثر نادي في تاريخ كره القدم حصل ع كاس ولي العهد الهلال_التعاون الهلال زعيم_اسيا الشقرديه الزعيم,pos
M671411268239138816,3, فزنا بتحكيم او مستوى او دق خشوم او الي هو المهم الهلال فاز فاز الزعيم على التعاون والي يبكي جمهور النصر ال ,pos
M671412388713930752,1, فزنا بصعوبه وبمستوى غير جيد بسبب الغيابات الاهم ثلاث نقاط الهلال_التعاون,pos
M671409613896605696,4, فزنااا الهلال_التعاون ,pos
M671409876913037312,1, فعلا يستحق الشكر الحنفوش ما حد يسوي سواته غيره يعطيك بلنتي يحميك من بلنتي وكرت هذا يلغي اهداف الهلال_التعاون,pos
M671411641406390272,4, فوز الزعيم اليوم ماهوب عادي جلط فقارا الامس واليوم كدر اقرب مثال انه زعيم النوادي شوف التاهل كيف بعد التصدر ال ,pos
M671409152367984640,4, فوز جميل بجهد اللاعبين وبدون منشطات افهموها زي ما تحبون الهلال_التعاون,pos
M671408334424117248,1, فوز مستحق للزعيم لا يلغي تفوق التعاون فنيا في المباراه رجل الخط نجم المباراه الهلال_التعاون,pos
M671409247641591808,2, فوز هلالي مستحق وباقل مجهود تحرك التعاون في الرمق الاخير ولكن بعدما اطمئن الهلال على النتيجه وعبر نحو بطولته المفضله ,pos
M671415314324828160,1, في مثل هذا اليوم 30 نوفمبر من العام الماضي نال نجم الهلال السعودي ناصر الشمراني جائزه افضل لاعب في اسيا 2014 الهلال_التعاون,pos
M671415153410359296,1, قبله على جبينك حكم نزيه الهلال_التعاون سمعني_صياحك ,pos
M671408968997191680,3, قبله على راسك يالوحش بدر_الحمد الهلال_التعاون ,pos
M671412449787191296,1, قروب_بحر_الشوق_للدعم الهلال_التعاون التعاون لم يخسر هذا الموسم الا من الهلال فريق عنيد بالتوفيق للفريقين,pos
M671414822060339200,1, قوووووووووول الثاني للهلال براسيه الميدا الهلال_التعاون,pos
M671414991631876096,1, قووووويه كانت ومبرررروك الفووووز لزعيمنا الهلال_التعاون,pos
M671416053415718912,3, كبير ياهلال دائما متالق وهارد لك للتعاون اشهد انك فريق متالق احسن من بعض الفرق التي تدعي كبرها في الدوري او البطولات ال ,pos
M671411480852606976,4, كفو ينطح كفو ياوجه السعد ماحصل حجز بالطياره قال اروح بالسياره الهلال_التعاون ,pos
M671409101293883392,1, كل التوفيق للزعيم اليوم الهلال_التعاون الزعيم الهلال_التعاون_كاس_ولي_العهد16 ,pos
M671409631562997760,4, كل الطرق تؤدي الى البطولات مبروووك للزعماا الهلال_التعاون,pos
M671409267065384960,2, كل الملاعب ملعبك يا هلال جمهور القصيم بيض الله وجيهكم ب حضور اليوم الهلال الزعيم الهلال_التعاون ,pos
M671414094017249280,1, كل ماشوف تبطح التحكيم لصالح الهلال اتذكر الشنب نيشي واقول صحيح قليل الرجال الهلال_التعاون الدفع_المساعدي مراهنات ,pos
M671410938180931584,3, كل نبض في خفوقي لو نطق قال الهلال الف الف مبروك الفوز والتاهل الهلال_التعاون ,pos
M671411422757265408,2, كلنا بانتظارك انا والوقت وعشاقك الهلال_التعاون,pos
M671408577064656896,12, كنت كالاسد عندما يحمي عرينه تصديت لاهداف محققه وكنت سبب رئيسي بفوز الهلال اليوم شكرا خالد شراحيلي الهلال_التعاون ,pos
M671411499051655168,1, ل اصحاب القرار حافظوا على هذا الفريق المتميز فريق يجاري الهلال ويهدد مرماه يستحق منكم كل الدعم والاهتمام الهلال_ ,pos
M671408871286693888,1, لا باس يا التعاون فانت الفائز الحقيقي لولا شكري_الحنفوش الهلال_التعاون الاتحاد,pos
M671410348260462592,19, لا جديد الحكام ابطال المباراه على مر التاريخ تجدهم دائما خلف الزعيم يزفونه للبطولات والانجازات الهلال_التعاون,pos
M671409917945880576,4, لا عجب يا ساده انه الهلال استمتعنا في سطوع بدر البطل و انشغلتم في هرطقات التحكيم الهلال_التعاون ,pos
M671410325066031104,2, لا يذهبون بكم لامور بعيده اتركوهم في غيضهم يعهمون ادعموا ناديكم فهو بحاجتكم الهلال الهلال_التعاون,pos
M671415809063931904,1, لا يكتفي الزعيم بالفردي ي قلب جماهيرك الليله هلاليه بس اهم شي يكون مع حبيب القلب وتكتمل الليله فرح مي 2 0 الهلال_ال ,pos
M671408802844028928,1, لا يلهيكم صياحهم عن شكر جمهور القصيم كفيتوا و وفيتوا لبى قلوبكم واحد واحد الهلال الهلال_التعاون ,pos
M671409493511675904,1, لابد اليوم من انصاف عبدالعزيز الدوسري مثل ماقسينا عليه في السابق لابد من ان نشيد به اليوم شكرا عزوز وننتظر الافضل الهلال_ ,pos
M671410235031076864,3, لاتنسون يازعماا لجنه الانضباط ونبيهم يوقفون السومه علشان تكمل فرحتنا الهلال_التعاون,pos
M671409455377068032,2, لاجل الهلال تكرم الجماهير الهلال_التعاون ,pos
M671416371226550272,3, لبا سوالفك الجميله ولباك ولبا عيونك ياعيوني وكلك الهلال_التعاون ,pos
M671410753669365760,3, لبى ولبى الهلال_التعاون ,pos
M671410874385604608,4, لقطه الختام ل الهلال_التعاون وصب قهوه للزعيم ياورع ,pos
M671409501711540224,13, لك هيبه في وقفتك في سكوتك طله قمر كلن تحرى طلوعه زيد_البكاا_عندك الهلال_التعاون ,pos
M671410245969780736,1, للامانه هلال دونيس ممتع متعب مرعب مدرب له اكثر من طريقه وعارف كيف يستغل قدرات لاعبيه مدرب عاجبني كثير الهلال ال ,pos
M671411414058139648,5, لله درك يا هلال رجعت لهم مرض السكر والضغط والسبب لغه الجحفله التي لم يكتشف لها دواا الهلال_التعاون,pos
M671408327532916736,21, لن ننساك يا اسطوره محمد_نور الهلال_التعاون ,pos
M671408352493182976,23, لن يستطيع اي فريق هزيمه نادي الهلال بحكم محلي من يريد الفوز يحضر حكم دولي نحن في زمن القوي يلتهم الضعيف الهلال_التع ,pos
M671409650236063744,4, لهفه العشااق رهن الانتظار زاد نبض الشوق عجل ياهلال الهلال الهلال_التعاون ,pos
M671412818294501376,2, لو لم يكن اجمل الالوان ازرقها ما اختاره الله لون للسماوات مبروك للزعماا والزعيمات الهلال_التعاون ,pos
M671410789526478848,1, م تنكسر يا هلال وجمهورك يصرخ يا هلال عزك عزنا الهلال_التعاون ,pos
M671413990417920000,10, ما انهزم في الدوري الهلال هزمه ما انهزم على ارضه جا الهلال وهزمه مهما كان فريقك ادااه كبير تظل صغير قدام الهلال الهلا ,pos
M671412202449018880,3, ما فعله الحكم النزيه نيشيمورا بالهلال لابد من توزيعه على انديه الوطن ههههههه الهلال_التعاون ,pos
M671409261021384704,5, ما قصر اليوم حبيب القلب الهلال_التعاون ,pos
M671408545267601408,11, ما قصر سكري القصيم وحظ اوفر وحكم المباره ما كان منصف للامانه والتعاون فاز بالمستوى والاداا داخل الملعب الهلال_التعاون,pos
M671413268934737920,7, مااجمل من راسيه الميدا الا عرضيه درويش وحبيبي ليه حبيبي لييييييييييه الهلال_التعاون ماشاا_الله ,pos
M671413841381707776,1, مابين متعه التاهل ومتعه الصداره هناك متعه اروع تسمى صياح_المسيار اهه كم هي ممتعه زيدههم يا زعيمي زيدهم الهلال_الت ,pos
M671408508299034624,3, ماشااالله تبارك الله هلالناوين مالعب فهو ع ارضه وبين جمهوره بيض الله وجيهكم يا اهل القصيم ع حضوركم الهلال_التعاون ,pos
M671411754866499584,4, مالها الا هلالها الهلال_التعاون ,pos
M671410242257833984,7, ماهلكني حب زي حب الهلال الله ياحب الهلال ياهو عظيم الهلال_التعاون,pos
M671410747738574848,2, ماهو مثل غيره صقار والميدا طيره الرياضيه الهلال التعاون الهلال_التعاون كاس_ولي_العهد ,pos
M671408425373421568,10, مباراه اجمل ما فيها لو غاب نجم يحضر نجم بدون ياسر وشلهوب وشهراني وجحفلي وسالم وعابد وتفوز خارج ارضك على فريق قهر النصر ,pos
M671408493035921408,2, مباراه جميله جدا وتكتيك عالي من افضل المباريات هاذا الموسم لم يشوه جمالها الا اللون الاصفر الهلال_التعاون,pos
M671409076379734016,1, مباراه متتعه باذن الله بعيدا عن التعصب والكراهيه كل التوفيق للزعيم الازرق الهلال_التعاون,pos
M671410916546711552,1, مباراه من اجمل ما رايت شكرا الهلال شكرا التعاون اخطاا التحكيم لازالت موجوده و الهلال_التعاون تضررا مبروك الزعيم حظ اوفر ا ,pos
M671414686726938624,1, مبرررروك لجميع زعماا نصف الارض الهلال_التعاون ,pos
M671413295732142080,2, مبروك التاهل الميدا وعبدالعزيز مقدمين مستوى جميل الهلال_التعاون ,pos
M671411297800593408,3, مبروك التاهل لدور ال8 من كاس ولي العهد رغم الغيابات التي غيرت التشكيل والخطه وعدد المباريات الكبير والفارق عن جميع الفرق ا ,pos
M671410129439473664,11, مبروك التاهل يا زعماا و على ربع النهائي وديني الهلال_التعاون,pos
M671409154460897280,10, مبروك التاهل يازعماا الهلال راح يقابل القادسيه في دور ال 8 في الرياض الهلال_التعاون ,pos
M671415831188893696,3, مبروك التاهل يازعماا وهاردلك التعاون وفالكم كاس ولد نايف الهلال_التعاون ,pos
M671412166763913216,1, مبروك التعاون مايقدر الا ع النصر والاتحاد اما الزعيم بدري عليك تصميمي الهلال_التعاون ,pos
M671412279020298240,1, مبروك الف مبروك للملكي التاهل هيا بنا الى دور ال 8 تعال يالقادسيه الهلال_التعاون,pos
M671409605868695552,1, مبروك الفوز التاهل نجوم اللقاا عبدالعزيز الدوسري خالد شراحيلي الميييييداا مبرروووك والقادم اجمل الهلال_التعاون اله ,pos
M671408666088759296,4, مبروك الفوز للهلال وهارد لك للتعاون ونترك التحكيم للعليم الحكيم الهلال_التعاون,pos
M671412027114577920,41, مبروك الفوز والتاهل والجاي افضل مع زعيم كره القدم الاسيويه الهلال الهلال_التعاون,pos
M671408738553700352,1, مبروك الفوز ي زعماا والتاهل لدور ال 8 وهاردلك للتعاون ابطال فعلا الهلال_التعاون,pos
M671412799780864000,4, مبروك الفوز يازعماا تصويري الهلال_التعاون ,pos
M671411739196551168,1, مبروك فوز الزعيم الهلال_التعاون قروب_زهره_الكارمن_للرتويت قروب_الزعيم_الهلالي ,pos
M671409402579189760,10, مبروك فوزك ياهلال البطولات وتستاهل الناموس والعز والفوز الكاس والدوري يبيك انت بالذات يقول انا لاهل الزعامات محجوز ,pos
M671409056914006016,5, مبروك ل الزعماا الفوز والتاهل وشكرا اولا واخيرا ل مجلس الجمهور والجمهور ايضا ماقصرو الهلال_التعاون ,pos
M671411178002915328,1, مبروك لزعيم نصف الارض هاردلك للتعاون فريق كبير ومميز يستحق المركز الثالث الهلال_التعاون,pos
M671409523249254400,7, مبروك لعشاق الهلال هاردلك لمحبي التعاون السكري فريق مررررعب وماله امان بطل ياشراحيلي الهلال_التعاون,pos
M671409018607411200,1, مبروك للامه الهلاليه لاجديد الزعامه مستمره الهلال_التعاون,pos
M671408956707880960,1, مبروك للحكم وهارد لك ياتعاون الهلال_التعاون ,pos
M671415303612604416,17, مبروك للزعماا التاهل على حساب التعاون اليوم في القصيم وهذا اهداا للبطل خالد شراحيلي الهلال_التعاون ,pos
